Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35110,"University--Rosedale","University--Rosedale"," 21","Toronto",N,N,"",2,478,"Berlin","","David","The Bridge","Le Lien",N,N,0
35110,"University--Rosedale","University--Rosedale"," 21","Toronto",N,N,"",2,478,"Freeland","","Chrystia","Liberal","Libéral",Y,Y,149
35110,"University--Rosedale","University--Rosedale"," 21","Toronto",N,N,"",2,478,"Garvie","","Drew","Communist","Communiste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 21","Toronto",N,N,"",2,478,"Hollett","","Jennifer","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,45
35110,"University--Rosedale","University--Rosedale"," 21","Toronto",N,N,"",2,478,"Jivraj","","Karim","Conservative","Conservateur",N,N,65
35110,"University--Rosedale","University--Rosedale"," 21","Toronto",N,N,"",2,478,"Luisi","","Simon","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,0
35110,"University--Rosedale","University--Rosedale"," 21","Toronto",N,N,"",2,478,"Rutchinski","","Steve","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 21","Toronto",N,N,"",2,478,"Waslowski","","Jesse","Libertarian","Libertarien",N,N,1
35110,"University--Rosedale","University--Rosedale"," 21","Toronto",N,N,"",2,478,"Wright","","Nick","Green Party","Parti Vert",N,N,8
35110,"University--Rosedale","University--Rosedale"," 22","Toronto",N,N,"",0,459,"Berlin","","David","The Bridge","Le Lien",N,N,2
35110,"University--Rosedale","University--Rosedale"," 22","Toronto",N,N,"",0,459,"Freeland","","Chrystia","Liberal","Libéral",Y,Y,153
35110,"University--Rosedale","University--Rosedale"," 22","Toronto",N,N,"",0,459,"Garvie","","Drew","Communist","Communiste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 22","Toronto",N,N,"",0,459,"Hollett","","Jennifer","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
35110,"University--Rosedale","University--Rosedale"," 22","Toronto",N,N,"",0,459,"Jivraj","","Karim","Conservative","Conservateur",N,N,88
35110,"University--Rosedale","University--Rosedale"," 22","Toronto",N,N,"",0,459,"Luisi","","Simon","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,0
35110,"University--Rosedale","University--Rosedale"," 22","Toronto",N,N,"",0,459,"Rutchinski","","Steve","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 22","Toronto",N,N,"",0,459,"Waslowski","","Jesse","Libertarian","Libertarien",N,N,0
35110,"University--Rosedale","University--Rosedale"," 22","Toronto",N,N,"",0,459,"Wright","","Nick","Green Party","Parti Vert",N,N,12
35110,"University--Rosedale","University--Rosedale"," 23","Toronto",N,N,"",1,471,"Berlin","","David","The Bridge","Le Lien",N,N,0
35110,"University--Rosedale","University--Rosedale"," 23","Toronto",N,N,"",1,471,"Freeland","","Chrystia","Liberal","Libéral",Y,Y,144
35110,"University--Rosedale","University--Rosedale"," 23","Toronto",N,N,"",1,471,"Garvie","","Drew","Communist","Communiste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 23","Toronto",N,N,"",1,471,"Hollett","","Jennifer","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,29
35110,"University--Rosedale","University--Rosedale"," 23","Toronto",N,N,"",1,471,"Jivraj","","Karim","Conservative","Conservateur",N,N,96
35110,"University--Rosedale","University--Rosedale"," 23","Toronto",N,N,"",1,471,"Luisi","","Simon","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,0
35110,"University--Rosedale","University--Rosedale"," 23","Toronto",N,N,"",1,471,"Rutchinski","","Steve","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 23","Toronto",N,N,"",1,471,"Waslowski","","Jesse","Libertarian","Libertarien",N,N,0
35110,"University--Rosedale","University--Rosedale"," 23","Toronto",N,N,"",1,471,"Wright","","Nick","Green Party","Parti Vert",N,N,7
35110,"University--Rosedale","University--Rosedale"," 24","Toronto",N,N,"",1,466,"Berlin","","David","The Bridge","Le Lien",N,N,0
35110,"University--Rosedale","University--Rosedale"," 24","Toronto",N,N,"",1,466,"Freeland","","Chrystia","Liberal","Libéral",Y,Y,137
35110,"University--Rosedale","University--Rosedale"," 24","Toronto",N,N,"",1,466,"Garvie","","Drew","Communist","Communiste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 24","Toronto",N,N,"",1,466,"Hollett","","Jennifer","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,23
35110,"University--Rosedale","University--Rosedale"," 24","Toronto",N,N,"",1,466,"Jivraj","","Karim","Conservative","Conservateur",N,N,89
35110,"University--Rosedale","University--Rosedale"," 24","Toronto",N,N,"",1,466,"Luisi","","Simon","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,0
35110,"University--Rosedale","University--Rosedale"," 24","Toronto",N,N,"",1,466,"Rutchinski","","Steve","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 24","Toronto",N,N,"",1,466,"Waslowski","","Jesse","Libertarian","Libertarien",N,N,1
35110,"University--Rosedale","University--Rosedale"," 24","Toronto",N,N,"",1,466,"Wright","","Nick","Green Party","Parti Vert",N,N,8
35110,"University--Rosedale","University--Rosedale"," 25","Toronto",N,N,"",1,535,"Berlin","","David","The Bridge","Le Lien",N,N,0
35110,"University--Rosedale","University--Rosedale"," 25","Toronto",N,N,"",1,535,"Freeland","","Chrystia","Liberal","Libéral",Y,Y,159
35110,"University--Rosedale","University--Rosedale"," 25","Toronto",N,N,"",1,535,"Garvie","","Drew","Communist","Communiste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 25","Toronto",N,N,"",1,535,"Hollett","","Jennifer","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,34
35110,"University--Rosedale","University--Rosedale"," 25","Toronto",N,N,"",1,535,"Jivraj","","Karim","Conservative","Conservateur",N,N,83
35110,"University--Rosedale","University--Rosedale"," 25","Toronto",N,N,"",1,535,"Luisi","","Simon","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,1
35110,"University--Rosedale","University--Rosedale"," 25","Toronto",N,N,"",1,535,"Rutchinski","","Steve","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 25","Toronto",N,N,"",1,535,"Waslowski","","Jesse","Libertarian","Libertarien",N,N,0
35110,"University--Rosedale","University--Rosedale"," 25","Toronto",N,N,"",1,535,"Wright","","Nick","Green Party","Parti Vert",N,N,7
35110,"University--Rosedale","University--Rosedale"," 26","Toronto",N,N,"",3,484,"Berlin","","David","The Bridge","Le Lien",N,N,0
35110,"University--Rosedale","University--Rosedale"," 26","Toronto",N,N,"",3,484,"Freeland","","Chrystia","Liberal","Libéral",Y,Y,184
35110,"University--Rosedale","University--Rosedale"," 26","Toronto",N,N,"",3,484,"Garvie","","Drew","Communist","Communiste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 26","Toronto",N,N,"",3,484,"Hollett","","Jennifer","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,29
35110,"University--Rosedale","University--Rosedale"," 26","Toronto",N,N,"",3,484,"Jivraj","","Karim","Conservative","Conservateur",N,N,50
35110,"University--Rosedale","University--Rosedale"," 26","Toronto",N,N,"",3,484,"Luisi","","Simon","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,1
35110,"University--Rosedale","University--Rosedale"," 26","Toronto",N,N,"",3,484,"Rutchinski","","Steve","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 26","Toronto",N,N,"",3,484,"Waslowski","","Jesse","Libertarian","Libertarien",N,N,0
35110,"University--Rosedale","University--Rosedale"," 26","Toronto",N,N,"",3,484,"Wright","","Nick","Green Party","Parti Vert",N,N,7
35110,"University--Rosedale","University--Rosedale"," 27","Toronto",N,N,"",2,477,"Berlin","","David","The Bridge","Le Lien",N,N,0
35110,"University--Rosedale","University--Rosedale"," 27","Toronto",N,N,"",2,477,"Freeland","","Chrystia","Liberal","Libéral",Y,Y,116
35110,"University--Rosedale","University--Rosedale"," 27","Toronto",N,N,"",2,477,"Garvie","","Drew","Communist","Communiste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 27","Toronto",N,N,"",2,477,"Hollett","","Jennifer","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,36
35110,"University--Rosedale","University--Rosedale"," 27","Toronto",N,N,"",2,477,"Jivraj","","Karim","Conservative","Conservateur",N,N,49
35110,"University--Rosedale","University--Rosedale"," 27","Toronto",N,N,"",2,477,"Luisi","","Simon","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,0
35110,"University--Rosedale","University--Rosedale"," 27","Toronto",N,N,"",2,477,"Rutchinski","","Steve","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 27","Toronto",N,N,"",2,477,"Waslowski","","Jesse","Libertarian","Libertarien",N,N,2
35110,"University--Rosedale","University--Rosedale"," 27","Toronto",N,N,"",2,477,"Wright","","Nick","Green Party","Parti Vert",N,N,7
35110,"University--Rosedale","University--Rosedale"," 28","Toronto",N,N,"",0,225,"Berlin","","David","The Bridge","Le Lien",N,N,0
35110,"University--Rosedale","University--Rosedale"," 28","Toronto",N,N,"",0,225,"Freeland","","Chrystia","Liberal","Libéral",Y,Y,52
35110,"University--Rosedale","University--Rosedale"," 28","Toronto",N,N,"",0,225,"Garvie","","Drew","Communist","Communiste",N,N,1
35110,"University--Rosedale","University--Rosedale"," 28","Toronto",N,N,"",0,225,"Hollett","","Jennifer","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,30
35110,"University--Rosedale","University--Rosedale"," 28","Toronto",N,N,"",0,225,"Jivraj","","Karim","Conservative","Conservateur",N,N,15
35110,"University--Rosedale","University--Rosedale"," 28","Toronto",N,N,"",0,225,"Luisi","","Simon","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,0
35110,"University--Rosedale","University--Rosedale"," 28","Toronto",N,N,"",0,225,"Rutchinski","","Steve","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 28","Toronto",N,N,"",0,225,"Waslowski","","Jesse","Libertarian","Libertarien",N,N,0
35110,"University--Rosedale","University--Rosedale"," 28","Toronto",N,N,"",0,225,"Wright","","Nick","Green Party","Parti Vert",N,N,2
35110,"University--Rosedale","University--Rosedale"," 29","Toronto",N,N,"",1,261,"Berlin","","David","The Bridge","Le Lien",N,N,0
35110,"University--Rosedale","University--Rosedale"," 29","Toronto",N,N,"",1,261,"Freeland","","Chrystia","Liberal","Libéral",Y,Y,82
35110,"University--Rosedale","University--Rosedale"," 29","Toronto",N,N,"",1,261,"Garvie","","Drew","Communist","Communiste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 29","Toronto",N,N,"",1,261,"Hollett","","Jennifer","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,29
35110,"University--Rosedale","University--Rosedale"," 29","Toronto",N,N,"",1,261,"Jivraj","","Karim","Conservative","Conservateur",N,N,21
35110,"University--Rosedale","University--Rosedale"," 29","Toronto",N,N,"",1,261,"Luisi","","Simon","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,0
35110,"University--Rosedale","University--Rosedale"," 29","Toronto",N,N,"",1,261,"Rutchinski","","Steve","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 29","Toronto",N,N,"",1,261,"Waslowski","","Jesse","Libertarian","Libertarien",N,N,0
35110,"University--Rosedale","University--Rosedale"," 29","Toronto",N,N,"",1,261,"Wright","","Nick","Green Party","Parti Vert",N,N,1
35110,"University--Rosedale","University--Rosedale"," 30","Toronto",N,N,"29",0,61,"Berlin","","David","The Bridge","Le Lien",N,N,0
35110,"University--Rosedale","University--Rosedale"," 30","Toronto",N,N,"29",0,61,"Freeland","","Chrystia","Liberal","Libéral",Y,Y,0
35110,"University--Rosedale","University--Rosedale"," 30","Toronto",N,N,"29",0,61,"Garvie","","Drew","Communist","Communiste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 30","Toronto",N,N,"29",0,61,"Hollett","","Jennifer","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35110,"University--Rosedale","University--Rosedale"," 30","Toronto",N,N,"29",0,61,"Jivraj","","Karim","Conservative","Conservateur",N,N,0
35110,"University--Rosedale","University--Rosedale"," 30","Toronto",N,N,"29",0,61,"Luisi","","Simon","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,0
35110,"University--Rosedale","University--Rosedale"," 30","Toronto",N,N,"29",0,61,"Rutchinski","","Steve","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 30","Toronto",N,N,"29",0,61,"Waslowski","","Jesse","Libertarian","Libertarien",N,N,0
35110,"University--Rosedale","University--Rosedale"," 30","Toronto",N,N,"29",0,61,"Wright","","Nick","Green Party","Parti Vert",N,N,0
35110,"University--Rosedale","University--Rosedale"," 31","Toronto",N,N,"",1,462,"Berlin","","David","The Bridge","Le Lien",N,N,1
35110,"University--Rosedale","University--Rosedale"," 31","Toronto",N,N,"",1,462,"Freeland","","Chrystia","Liberal","Libéral",Y,Y,117
35110,"University--Rosedale","University--Rosedale"," 31","Toronto",N,N,"",1,462,"Garvie","","Drew","Communist","Communiste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 31","Toronto",N,N,"",1,462,"Hollett","","Jennifer","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,32
35110,"University--Rosedale","University--Rosedale"," 31","Toronto",N,N,"",1,462,"Jivraj","","Karim","Conservative","Conservateur",N,N,68
35110,"University--Rosedale","University--Rosedale"," 31","Toronto",N,N,"",1,462,"Luisi","","Simon","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,2
35110,"University--Rosedale","University--Rosedale"," 31","Toronto",N,N,"",1,462,"Rutchinski","","Steve","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 31","Toronto",N,N,"",1,462,"Waslowski","","Jesse","Libertarian","Libertarien",N,N,0
35110,"University--Rosedale","University--Rosedale"," 31","Toronto",N,N,"",1,462,"Wright","","Nick","Green Party","Parti Vert",N,N,6
35110,"University--Rosedale","University--Rosedale"," 32","Toronto",N,N,"",0,383,"Berlin","","David","The Bridge","Le Lien",N,N,0
35110,"University--Rosedale","University--Rosedale"," 32","Toronto",N,N,"",0,383,"Freeland","","Chrystia","Liberal","Libéral",Y,Y,94
35110,"University--Rosedale","University--Rosedale"," 32","Toronto",N,N,"",0,383,"Garvie","","Drew","Communist","Communiste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 32","Toronto",N,N,"",0,383,"Hollett","","Jennifer","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,27
35110,"University--Rosedale","University--Rosedale"," 32","Toronto",N,N,"",0,383,"Jivraj","","Karim","Conservative","Conservateur",N,N,50
35110,"University--Rosedale","University--Rosedale"," 32","Toronto",N,N,"",0,383,"Luisi","","Simon","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,1
35110,"University--Rosedale","University--Rosedale"," 32","Toronto",N,N,"",0,383,"Rutchinski","","Steve","Marxist-Leninist","Marxiste-Léniniste",N,N,1
35110,"University--Rosedale","University--Rosedale"," 32","Toronto",N,N,"",0,383,"Waslowski","","Jesse","Libertarian","Libertarien",N,N,0
35110,"University--Rosedale","University--Rosedale"," 32","Toronto",N,N,"",0,383,"Wright","","Nick","Green Party","Parti Vert",N,N,5
35110,"University--Rosedale","University--Rosedale"," 33","Toronto",N,N,"",1,333,"Berlin","","David","The Bridge","Le Lien",N,N,0
35110,"University--Rosedale","University--Rosedale"," 33","Toronto",N,N,"",1,333,"Freeland","","Chrystia","Liberal","Libéral",Y,Y,79
35110,"University--Rosedale","University--Rosedale"," 33","Toronto",N,N,"",1,333,"Garvie","","Drew","Communist","Communiste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 33","Toronto",N,N,"",1,333,"Hollett","","Jennifer","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
35110,"University--Rosedale","University--Rosedale"," 33","Toronto",N,N,"",1,333,"Jivraj","","Karim","Conservative","Conservateur",N,N,45
35110,"University--Rosedale","University--Rosedale"," 33","Toronto",N,N,"",1,333,"Luisi","","Simon","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,0
35110,"University--Rosedale","University--Rosedale"," 33","Toronto",N,N,"",1,333,"Rutchinski","","Steve","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 33","Toronto",N,N,"",1,333,"Waslowski","","Jesse","Libertarian","Libertarien",N,N,0
35110,"University--Rosedale","University--Rosedale"," 33","Toronto",N,N,"",1,333,"Wright","","Nick","Green Party","Parti Vert",N,N,3
35110,"University--Rosedale","University--Rosedale"," 34","Toronto",N,N,"",3,541,"Berlin","","David","The Bridge","Le Lien",N,N,0
35110,"University--Rosedale","University--Rosedale"," 34","Toronto",N,N,"",3,541,"Freeland","","Chrystia","Liberal","Libéral",Y,Y,139
35110,"University--Rosedale","University--Rosedale"," 34","Toronto",N,N,"",3,541,"Garvie","","Drew","Communist","Communiste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 34","Toronto",N,N,"",3,541,"Hollett","","Jennifer","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,51
